Independent Variable
933.03303	1.80329E-4
934.33433	1.81214E-4
935.63564	1.82236E-4
936.93694	1.83394E-4
938.23824	1.84686E-4
939.53954	1.86111E-4
940.84084	1.87666E-4
942.14214	1.89349E-4
943.44344	1.91158E-4
944.74474	1.93091E-4
946.04605	1.95145E-4
947.34735	1.97316E-4
948.64865	1.99603E-4
949.94995	2.02002E-4
951.25125	2.04511E-4
952.55255	2.07125E-4
953.85385	2.09842E-4
955.15516	2.12659E-4
956.45646	2.1557E-4
957.75776	2.18574E-4
959.05906	2.21666E-4
960.36036	2.24842E-4
961.66166	2.28099E-4
962.96296	2.31432E-4
964.26426	2.34837E-4
965.56557	2.38311E-4
966.86687	2.41848E-4
968.16817	2.45444E-4
969.46947	2.49096E-4
970.77077	2.52799E-4
972.07207	2.56547E-4
973.37337	2.60338E-4
974.67467	2.64166E-4
975.97598	2.68026E-4
977.27728	2.71914E-4
978.57858	2.75826E-4
979.87988	2.79756E-4
981.18118	2.837E-4
982.48248	2.87654E-4
983.78378	2.91613E-4
985.08509	2.95572E-4
986.38639	2.99526E-4
987.68769	3.03471E-4
988.98899	3.07402E-4
990.29029	3.11315E-4
991.59159	3.15205E-4
992.89289	3.19068E-4
994.19419	3.22899E-4
995.4955	3.26694E-4
996.7968	3.30448E-4
998.0981	3.34157E-4
999.3994	3.37818E-4
1000.7007	3.41425E-4
1002.002	3.44975E-4
1003.3033	3.48463E-4
1004.6046	3.51887E-4
1005.90591	3.55241E-4
1007.20721	3.58522E-4
1008.50851	3.61727E-4
1009.80981	3.64852E-4
1011.11111	3.67894E-4
1012.41241	3.70849E-4
1013.71371	3.73713E-4
1015.01502	3.76485E-4
1016.31632	3.79161E-4
1017.61762	3.81737E-4
1018.91892	3.84212E-4
1020.22022	3.86582E-4
1021.52152	3.88845E-4
1022.82282	3.90999E-4
1024.12412	3.93042E-4
1025.42543	3.94971E-4
1026.72673	3.96784E-4
1028.02803	3.98481E-4
1029.32933	4.00058E-4
1030.63063	4.01514E-4
1031.93193	4.02849E-4
1033.23323	4.0406E-4
1034.53453	4.05147E-4
1035.83584	4.06109E-4
1037.13714	4.06945E-4
1038.43844	4.07654E-4
1039.73974	4.08236E-4
1041.04104	4.0869E-4
1042.34234	4.09017E-4
1043.64364	4.09216E-4
1044.94494	4.09287E-4
1046.24625	4.09231E-4
1047.54755	4.09048E-4
1048.84885	4.08738E-4
1050.15015	4.08303E-4
1051.45145	4.07743E-4
1052.75275	4.07059E-4
1054.05405	4.06252E-4
1055.35536	4.05324E-4
1056.65666	4.04275E-4
1057.95796	4.03108E-4
1059.25926	4.01825E-4
1060.56056	4.00426E-4
1061.86186	3.98914E-4
1063.16316	3.97291E-4
1064.46446	3.95559E-4
1065.76577	3.9372E-4
1067.06707	3.91778E-4
1068.36837	3.89734E-4
1069.66967	3.87591E-4
1070.97097	3.85352E-4
1072.27227	3.8302E-4
1073.57357	3.80597E-4
1074.87487	3.78088E-4
1076.17618	3.75494E-4
1077.47748	3.7282E-4
1078.77878	3.70068E-4
1080.08008	3.67242E-4
1081.38138	3.64346E-4
1082.68268	3.61383E-4
1083.98398	3.58357E-4
1085.28529	3.55271E-4
1086.58659	3.52129E-4
1087.88789	3.48936E-4
1089.18919	3.45694E-4
1090.49049	3.42408E-4
1091.79179	3.39083E-4
1093.09309	3.35721E-4
1094.39439	3.32327E-4
1095.6957	3.28904E-4
1096.997	3.25458E-4
1098.2983	3.21992E-4
1099.5996	3.1851E-4
1100.9009	3.15017E-4
1102.2022	3.11516E-4
1103.5035	3.08012E-4
1104.8048	3.04508E-4
1106.10611	3.01009E-4
1107.40741	2.97519E-4
1108.70871	2.94042E-4
1110.01001	2.90582E-4
1111.31131	2.87143E-4
1112.61261	2.83729E-4
1113.91391	2.80344E-4
1115.21522	2.76992E-4
1116.51652	2.73676E-4
1117.81782	2.70401E-4
1119.11912	2.6717E-4
1120.42042	2.63986E-4
1121.72172	2.60855E-4
1123.02302	2.57778E-4
1124.32432	2.54759E-4
1125.62563	2.51802E-4
1126.92693	2.48911E-4
1128.22823	2.46087E-4
1129.52953	2.43335E-4
1130.83083	2.40658E-4
1132.13213	2.38058E-4
1133.43343	2.35538E-4
1134.73473	2.33101E-4
1136.03604	2.3075E-4
1137.33734	2.28487E-4
1138.63864	2.26314E-4
1139.93994	2.24234E-4
1141.24124	2.2225E-4
1142.54254	2.20362E-4
1143.84384	2.18573E-4
1145.14515	2.16886E-4
1146.44645	2.15301E-4
1147.74775	2.1382E-4
1149.04905	2.12445E-4
1150.35035	2.11177E-4
1151.65165	2.10017E-4
1152.95295	2.08966E-4
1154.25425	2.08025E-4
1155.55556	2.07196E-4
1156.85686	2.06478E-4
1158.15816	2.05872E-4
1159.45946	2.05379E-4
1160.76076	2.04999E-4
1162.06206	2.04732E-4
1163.36336	2.04578E-4
1164.66466	2.04537E-4
1165.96597	2.04609E-4
1167.26727	2.04793E-4
1168.56857	2.05088E-4
1169.86987	2.05495E-4
1171.17117	2.06013E-4
1172.47247	2.0664E-4
1173.77377	2.07375E-4
1175.07508	2.08218E-4
1176.37638	2.09166E-4
1177.67768	2.1022E-4
1178.97898	2.11376E-4
1180.28028	2.12634E-4
1181.58158	2.13992E-4
1182.88288	2.15447E-4
1184.18418	2.16999E-4
1185.48549	2.18644E-4
1186.78679	2.20382E-4
1188.08809	2.22208E-4
1189.38939	2.24122E-4
1190.69069	2.2612E-4
1191.99199	2.282E-4
1193.29329	2.3036E-4
1194.59459	2.32596E-4
1195.8959	2.34906E-4
1197.1972	2.37287E-4
1198.4985	2.39736E-4
1199.7998	2.4225E-4
1201.1011	2.44825E-4
1202.4024	2.47459E-4
1203.7037	2.50149E-4
1205.00501	2.5289E-4
1206.30631	2.5568E-4
1207.60761	2.58516E-4
1208.90891	2.61393E-4
1210.21021	2.64308E-4
1211.51151	2.67259E-4
1212.81281	2.70241E-4
1214.11411	2.7325E-4
1215.41542	2.76284E-4
1216.71672	2.79338E-4
1218.01802	2.82409E-4
1219.31932	2.85493E-4
1220.62062	2.88587E-4
1221.92192	2.91687E-4
1223.22322	2.94789E-4
1224.52452	2.9789E-4
1225.82583	3.00986E-4
1227.12713	3.04073E-4
1228.42843	3.07148E-4
1229.72973	3.10207E-4
1231.03103	3.13247E-4
1232.33233	3.16265E-4
1233.63363	3.19256E-4
1234.93493	3.22217E-4
1236.23624	3.25145E-4
1237.53754	3.28037E-4
1238.83884	3.30889E-4
1240.14014	3.33698E-4
1241.44144	3.36461E-4
1242.74274	3.39175E-4
1244.04404	3.41836E-4
1245.34535	3.44442E-4
1246.64665	3.4699E-4
1247.94795	3.49477E-4
1249.24925	3.51901E-4
1250.55055	3.54258E-4
1251.85185	3.56545E-4
1253.15315	3.58762E-4
1254.45445	3.60904E-4
1255.75576	3.6297E-4
1257.05706	3.64958E-4
1258.35836	3.66865E-4
1259.65966	3.6869E-4
1260.96096	3.7043E-4
1262.26226	3.72084E-4
1263.56356	3.7365E-4
1264.86486	3.75126E-4
1266.16617	3.76511E-4
1267.46747	3.77803E-4
1268.76877	3.79002E-4
1270.07007	3.80106E-4
1271.37137	3.81114E-4
1272.67267	3.82025E-4
1273.97397	3.82838E-4
1275.27528	3.83553E-4
1276.57658	3.84169E-4
1277.87788	3.84686E-4
1279.17918	3.85103E-4
1280.48048	3.8542E-4
1281.78178	3.85637E-4
1283.08308	3.85753E-4
1284.38438	3.8577E-4
1285.68569	3.85687E-4
1286.98699	3.85505E-4
1288.28829	3.85224E-4
1289.58959	3.84844E-4
1290.89089	3.84367E-4
1292.19219	3.83794E-4
1293.49349	3.83124E-4
1294.79479	3.8236E-4
1296.0961	3.81502E-4
1297.3974	3.80551E-4
1298.6987	3.7951E-4
1300	3.78379E-4
