51621.57157	8.60287E-6
51701.65165	8.54565E-6
51781.73173	8.4888E-6
51861.81181	8.43234E-6
51941.89189	8.37625E-6
52021.97197	8.32053E-6
52102.05205	8.26518E-6
52182.13213	8.2102E-6
52262.21221	8.15559E-6
52342.29229	8.10134E-6
52422.37237	8.04745E-6
52502.45245	7.99392E-6
52582.53253	7.94074E-6
52662.61261	7.88792E-6
52742.69269	7.83545E-6
52822.77277	7.78333E-6
52902.85285	7.73156E-6
52982.93293	7.68013E-6
53063.01301	7.62904E-6
53143.09309	7.57829E-6
53223.17317	7.52788E-6
53303.25325	7.47781E-6
53383.33333	7.42807E-6
53463.41341	7.37866E-6
53543.49349	7.32957E-6
53623.57357	7.28082E-6
53703.65365	7.23239E-6
53783.73373	7.18428E-6
53863.81381	7.13649E-6
53943.89389	7.08902E-6
54023.97397	7.04186E-6
54104.05405	6.99502E-6
54184.13413	6.94849E-6
54264.21421	6.90227E-6
54344.29429	6.85636E-6
54424.37437	6.81075E-6
54504.45445	6.76545E-6
54584.53453	6.72044E-6
54664.61461	6.67574E-6
54744.69469	6.63133E-6
54824.77477	6.58722E-6
54904.85485	6.5434E-6
54984.93493	6.49988E-6
55065.01502	6.45664E-6
55145.0951	6.41369E-6
55225.17518	6.37103E-6
55305.25526	6.32865E-6
55385.33534	6.28655E-6
55465.41542	6.24473E-6
55545.4955	6.2032E-6
55625.57558	6.16193E-6
55705.65566	6.12094E-6
55785.73574	6.08023E-6
55865.81582	6.03978E-6
55945.8959	5.99961E-6
56025.97598	5.9597E-6
56106.05606	5.92006E-6
56186.13614	5.88068E-6
56266.21622	5.84156E-6
56346.2963	5.8027E-6
56426.37638	5.7641E-6
56506.45646	5.72576E-6
56586.53654	5.68767E-6
56666.61662	5.64984E-6
56746.6967	5.61226E-6
56826.77678	5.57492E-6
56906.85686	5.53784E-6
56986.93694	5.501E-6
57067.01702	5.46441E-6
57147.0971	5.42806E-6
57227.17718	5.39196E-6
57307.25726	5.35609E-6
57387.33734	5.32046E-6
57467.41742	5.28507E-6
57547.4975	5.24991E-6
57627.57758	5.21499E-6
57707.65766	5.1803E-6
57787.73774	5.14584E-6
57867.81782	5.11161E-6
57947.8979	5.07761E-6
58027.97798	5.04384E-6
58108.05806	5.01029E-6
58188.13814	4.97696E-6
58268.21822	4.94385E-6
58348.2983	4.91097E-6
58428.37838	4.8783E-6
58508.45846	4.84585E-6
58588.53854	4.81361E-6
58668.61862	4.78159E-6
58748.6987	4.74979E-6
58828.77878	4.71819E-6
58908.85886	4.68681E-6
58988.93894	4.65563E-6
59069.01902	4.62466E-6
59149.0991	4.5939E-6
59229.17918	4.56334E-6
59309.25926	4.53299E-6
59389.33934	4.50283E-6
59469.41942	4.47288E-6
59549.4995	4.44313E-6
59629.57958	4.41357E-6
59709.65966	4.38421E-6
59789.73974	4.35505E-6
59869.81982	4.32608E-6
59949.8999	4.29731E-6
60029.97998	4.26872E-6
60110.06006	4.24033E-6
60190.14014	4.21212E-6
60270.22022	4.1841E-6
60350.3003	4.15627E-6
60430.38038	4.12862E-6
60510.46046	4.10116E-6
60590.54054	4.07388E-6
60670.62062	4.04678E-6
60750.7007	4.01986E-6
60830.78078	3.99312E-6
60910.86086	3.96656E-6
60990.94094	3.94017E-6
61071.02102	3.91396E-6
61151.1011	3.88793E-6
61231.18118	3.86207E-6
61311.26126	3.83638E-6
61391.34134	3.81086E-6
61471.42142	3.78551E-6
61551.5015	3.76033E-6
61631.58158	3.73531E-6
61711.66166	3.71047E-6
61791.74174	3.68579E-6
61871.82182	3.66127E-6
61951.9019	3.63691E-6
62031.98198	3.61272E-6
62112.06206	3.58869E-6
62192.14214	3.56482E-6
62272.22222	3.54111E-6
62352.3023	3.51755E-6
62432.38238	3.49415E-6
62512.46246	3.47091E-6
62592.54254	3.44782E-6
62672.62262	3.42489E-6
62752.7027	3.4021E-6
62832.78278	3.37947E-6
62912.86286	3.35699E-6
62992.94294	3.33466E-6
63073.02302	3.31248E-6
63153.1031	3.29045E-6
63233.18318	3.26856E-6
63313.26326	3.24682E-6
63393.34334	3.22522E-6
63473.42342	3.20377E-6
63553.5035	3.18246E-6
63633.58358	3.16129E-6
63713.66366	3.14026E-6
63793.74374	3.11937E-6
63873.82382	3.09862E-6
63953.9039	3.07801E-6
64033.98398	3.05753E-6
64114.06406	3.03719E-6
64194.14414	3.01699E-6
64274.22422	2.99692E-6
64354.3043	2.97699E-6
64434.38438	2.95718E-6
64514.46446	2.93751E-6
64594.54454	2.91797E-6
64674.62462	2.89856E-6
64754.7047	2.87928E-6
64834.78478	2.86013E-6
64914.86486	2.84111E-6
64994.94494	2.82221E-6
65075.02503	2.80343E-6
65155.10511	2.78479E-6
65235.18519	2.76626E-6
65315.26527	2.74786E-6
65395.34535	2.72958E-6
65475.42543	2.71142E-6
65555.50551	2.69339E-6
65635.58559	2.67547E-6
65715.66567	2.65768E-6
65795.74575	2.64E-6
65875.82583	2.62244E-6
65955.90591	2.60499E-6
66035.98599	2.58766E-6
66116.06607	2.57045E-6
66196.14615	2.55335E-6
66276.22623	2.53637E-6
66356.30631	2.5195E-6
66436.38639	2.50274E-6
66516.46647	2.48609E-6
66596.54655	2.46955E-6
66676.62663	2.45312E-6
66756.70671	2.43681E-6
66836.78679	2.4206E-6
66916.86687	2.4045E-6
66996.94695	2.3885E-6
67077.02703	2.37261E-6
67157.10711	2.35683E-6
67237.18719	2.34115E-6
67317.26727	2.32558E-6
67397.34735	2.31011E-6
67477.42743	2.29474E-6
67557.50751	2.27948E-6
67637.58759	2.26432E-6
67717.66767	2.24926E-6
67797.74775	2.23429E-6
67877.82783	2.21943E-6
67957.90791	2.20467E-6
68037.98799	2.19E-6
68118.06807	2.17543E-6
68198.14815	2.16096E-6
68278.22823	2.14659E-6
68358.30831	2.13231E-6
68438.38839	2.11813E-6
68518.46847	2.10404E-6
68598.54855	2.09004E-6
68678.62863	2.07614E-6
68758.70871	2.06233E-6
68838.78879	2.04861E-6
68918.86887	2.03498E-6
68998.94895	2.02145E-6
69079.02903	2.008E-6
69159.10911	1.99464E-6
69239.18919	1.98137E-6
69319.26927	1.96819E-6
69399.34935	1.9551E-6
69479.42943	1.9421E-6
69559.50951	1.92918E-6
